Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
179.72435930769228,69.39257871794872,36.648563333333335,74.05380230769228,50.80396897435899,1,1,1,1,0.0005135282613353,0.0027716892904699
163.76230761538463,83.37223670370369,38.50256589743589,57.79640897435898,50.71129282051281,1,1,1,1,0.0001027347934472,0.0015704117521366
159.25256428205125,80.41855772934473,37.144580000000005,49.74487641025641,49.46011384615383,1,1,1,1,0.0010099074430198,0.0002526892450142
156.70102571794874,80.41005516524217,37.14397717948719,45.11888307692306,49.46224897435896,1,1,1,1,0.0003847472578346,0.0008266239138175
154.3515379230769,71.54318696011397,37.08553230769231,32.657446153846145,49.56130461538461,1,1,1,1,0.000542937909544,0.0002727655270654
155.91487151282053,68.8363567037037,37.11570743589744,29.37161820512819,49.69311487179488,1,1,1,1,0.0006790202457264,0.0006541051103987
164.61102646153842,69.65890183190884,39.20512512820512,39.09767717948718,52.87934384615386,1,1,1,1,0.0003403382300569,0.0003107329950142
195.14358928205124,68.50890285754987,38.90048205128205,49.48947717948719,54.90838410256409,1,1,1,1,6.45758547008392e-05,0.0003895125890312
216.01999953846155,61.92601901139602,38.94815487179488,56.27557025641025,55.19401871794872,1,1,1,1,0.0015402017806266,0.0005376121616808
220.5733328205128,62.29312812393164,38.33475384615386,67.81100769230771,55.13941923076924,1,1,1,1,0.0003014267806267,0.0001896307336182
197.93410341025643,62.40776914957265,38.17864282051283,61.74362897435896,55.118006410256406,1,1,1,1,0.0001576103810541,0.0005780479344728
171.4130758974359,62.57517684188035,38.19113948717949,63.68891435897438,55.05764076923075,1,1,1,1,0.000124147079772,0.0008415130163816
157.91641089743592,52.73147966239316,40.00326435897436,63.946170769230754,54.78742256410256,1,1,1,1,0.0001000326388888,0.0007970479700853
145.31307607692304,54.41056435897437,39.960845128205136,53.28287230769231,53.89755948717948,1,1,1,1,0.0001113464921652,0.0005289255163817
134.15102474358974,54.244575641025655,39.99458230769231,58.87794871794873,53.5973717948718,1,1,1,1,0.0003037125534187,0.0005192368055554
127.27435876923076,56.79211461538462,39.57647794871796,57.376282820512806,52.00732897435896,1,1,1,1,0.0001812618945868,0.000456621883903
127.94794876923076,54.5495953846154,39.43525538461539,58.57961692307693,52.00563974358974,1,1,1,1,0.0003107050213674,0.0003677606303418
138.7715383846154,55.200590256410266,39.12744974358975,52.49405963589742,52.0105605128205,1,1,1,1,0.0004654331374643,0.0001339634081196
168.8566669230769,60.03215666666669,37.066084102564105,52.255626776923066,52.03138435897436,1,1,1,1,0.0009757438746437,0.0002669991809116
207.68897497435896,57.6802835897436,37.033580512820514,47.12908136153853,52.59682794871794,1,1,1,1,0.0004581863603987,0.0003941050925925
232.31333325641023,59.31527846153847,36.90214051282052,50.624545723076935,52.68872974358974,1,1,1,1,0.0004184048789173,0.0001646538283475
237.3764092564102,65.12387820512821,36.19568487179488,60.79745384615382,52.88217358974358,1,1,1,1,0.0002230536324786,0.0003968263888888
223.39871789743592,65.72005538461538,36.27507692307693,80.27046974358973,52.9867976923077,1,1,1,1,0.0001381437321937,0.0006540322471509
206.58743702564092,69.21065769230769,37.08437307692308,81.11135205128204,53.02883897435898,1,1,1,1,0.0003860495548432,0.000296749804131
184.01846189743583,68.83829871794872,37.04875487179488,75.80747999999998,52.46557410256412,1,1,1,1,0.0005135282613353,0.0027709969503115
168.15897446153846,83.42351875498575,38.71721974358974,60.000841538461536,52.20452974358973,1,1,1,1,0.0001025107015669,0.0015704117521366
161.3456411282051,81.23907054985756,37.437963846153856,51.77504307692308,50.945536666666655,1,1,1,1,0.0010101567129628,0.0002526892628204
157.92923089743593,81.230567985755,37.43736102564103,47.06662769230768,50.94792615384615,1,1,1,1,0.0003847472578346,0.0008492941061252
157.46487125641025,72.3636997806268,37.37891615384616,35.742648974358964,51.04184358974359,1,1,1,1,0.0005429453881765,0.000195109045584
159.8707688205128,69.65686952421653,37.409091282051286,32.43638076923076,51.1805741025641,1,1,1,1,0.0006790202457264,0.0006541051103987
168.7241033333333,68.89102054985757,39.42345666666666,41.941370512820505,54.586809230769234,1,1,1,1,0.0003223540954415,0.0003428974893161
200.24102520512815,69.51622901139602,39.1188135897436,51.672973076923086,56.95906769230768,1,1,1,1,6.45758547008392e-05,0.0003896175391737
221.78307625641023,62.741037472934494,39.16280871794872,57.76671846153846,57.2321094871795,1,1,1,1,0.0015484520121081,0.0005374282229344
226.28666610256408,63.1943347905983,38.314061794871805,72.08698153846156,57.16653,1,1,1,1,0.0003025028311965,0.0001896307336182
203.26743656410252,63.26438273931625,38.15795076923077,65.93813743589742,57.13019948717949,1,1,1,1,0.0001576103810541,0.0005553909188033
176.17281951282052,63.43179043162394,38.17044743589744,67.72065102564103,57.07326512820511,1,1,1,1,0.0001249064280626,0.0008334097400283
162.30077000000003,52.69301812393163,39.98257230769231,67.62862974358974,56.80653871794873,1,1,1,1,0.0001057629095441,0.0007906084935896
149.86820446153845,53.47041487179489,39.94015307692308,58.16894025641026,55.84979128205128,1,1,1,1,0.0001298736467236,0.0005265082443019
138.750512,53.304426153846165,39.97389025641026,63.76960871794872,55.5284571794872,1,1,1,1,0.0002955592948717,0.0005289633903133
131.7566663846154,56.10869743589745,39.555785897435904,58.746739230769215,53.87706692307693,1,1,1,1,0.0001812618945868,0.000456621883903
132.56564097435896,53.85023641025642,39.41456333333334,60.17553435897436,53.88055307692308,1,1,1,1,0.0003457471153845,0.0003629109864671
143.65461548717948,55.0326153846154,39.106757692307696,53.9563886102564,53.86101487179485,1,1,1,1,0.0004650426638175,0.0001339634793447
174.2197439487179,59.613086153846176,37.09509846153847,53.85131549487178,53.87689282051282,1,1,1,1,0.0009678253739315,0.0002657790064102
213.03871869230767,58.09054,37.06407333333334,48.53981751538469,54.38093307692308,1,1,1,1,0.0004276008547007,0.0003816757478632
238.45076887179488,59.879381025641045,36.932633333333335,50.15121315897437,54.47648076923077,1,1,1,1,0.0004183673254985,0.0001646041132478
243.6705116666667,66.27772435897438,36.30095897435898,61.026405641025626,54.56524333333334,1,1,1,1,0.0002288451388888,0.0003968263888888
229.25743584615384,66.13031179487179,36.38035102564103,82.00009923076921,54.6700371794872,1,1,1,1,0.0001381437321937,0.0006584404914529
212.22230894871785,69.32176871794871,37.18964717948718,83.27285230769229,54.71929538461536,1,1,1,1,0.0003848866987178,0.000296749804131
189.1556413333333,68.94940974358974,37.15402897435897,77.62582692307691,54.15771512820515,1,1,1,1,0.0005112352098467,0.0027975364479231
171.92871787179487,78.97018106267807,38.49890512820512,62.37099333333334,53.78099666666665,1,1,1,1,2.7882656695148308e-05,0.0015785681801993
164.11230764102564,77.91777285754986,37.51529230769231,53.83305589743591,52.495522564102544,1,1,1,1,0.0010101567129628,0.0002526892628204
159.04025648717953,77.9092702934473,37.51468948717949,49.54214769230768,52.49909769230768,1,1,1,1,0.0002515731837606,0.0008492941061252
157.65666610256412,71.90216131908834,37.45624461538462,37.61208923076923,52.59197282051282,1,1,1,1,0.0005429453881765,0.000195109045584
160.32153805128203,71.70815157549859,37.48641974358974,34.25102153846152,52.73101153846154,1,1,1,1,0.0006683482727919,0.0006541051103987
169.14589823076918,69.75725106267808,39.14258128205128,44.99699076923076,56.400025897435896,1,1,1,1,0.0003625269230768,0.0003506100605412
200.1871792820513,70.33972439601139,39.036298717948725,55.18673128205126,59.17855205128205,1,1,1,1,6.45758547008392e-05,0.000403209312678
220.68230720512815,63.56453285754988,39.08029384615385,62.59162666666667,59.45964615384617,1,1,1,1,0.0016222319622505,0.0005416630698005
225.38846099999995,63.90503966239317,38.29983846153847,76.05629179487181,59.34002948717949,1,1,1,1,0.0003214670049856,0.0001854006232193
202.4725647692308,63.97508761111112,38.14372743589744,68.1949782051282,59.28789153846154,1,1,1,1,0.0001576103810541,0.0005553361645298
175.91769138461538,64.05702530341881,38.15094692307692,69.88322333333333,59.25395794871794,1,1,1,1,0.0001249064280626,0.0004613412393161
162.58000074358978,53.37609838034189,40.02823230769231,69.63460358974359,58.982795128205126,1,1,1,1,0.0001057629095441,0.0007863844195155
150.1130759487179,54.15349512820514,39.98576564102565,58.820907435897446,58.00990769230769,1,1,1,1,0.0001245681267806,0.000526097881054
138.96153792307692,53.987506410256415,40.01950282051282,65.10814564102564,57.6758325641026,1,1,1,1,0.0002955592948717,0.0005008594551281
131.89384602564104,57.50674384615386,39.61639410256411,58.05550512820511,56.03900051282049,1,1,1,1,0.0001812709935897,0.000456621883903
132.80897407692305,55.248282820512834,39.475171538461545,59.52701717948717,56.03877923076924,1,1,1,1,0.0003508518874643,0.0003629109864671
143.8376923846154,55.71569564102565,39.152370256410265,53.45848091794871,56.1248923076923,1,1,1,1,0.0004624501246438,0.0001339634793447
174.14051328205124,60.296166410256426,37.14071102564103,55.7041872897436,56.04377512820513,1,1,1,1,0.0009398463675212,0.0002655999109686
212.1253851025641,58.773620256410254,37.10973333333334,50.42780546410263,56.37468538461539,1,1,1,1,0.0004143767628204,0.0003816757478632
236.75846156410256,60.5624612820513,36.97654769230769,52.00650033846155,56.4709723076923,1,1,1,1,0.0004149132656694,0.0001682449964387
242.1489733076923,67.68798076923078,36.41876333333335,64.00044410256409,56.39294589743591,1,1,1,1,0.0002036836182335,0.0004189598112535
227.98102561538465,67.54056820512821,36.498155384615394,81.92065743589743,56.46964743589746,1,1,1,1,0.0001381437321937,0.0006647149750711
211.12692430769224,70.73202512820512,37.30745153846154,83.7921551282051,56.53698820512818,1,1,1,1,0.0003847765847577,0.000296749804131
188.43512874358973,70.26809102564103,37.27183333333335,78.33613666666666,55.97293846153848,1,1,1,1,0.0005188916095008,0.0027922727091121
170.4223076153846,80.39468260113959,38.65901435897436,64.43850538461535,55.33204256410256,1,1,1,1,2.704944800568993e-05,0.0016065722400283
162.4864101025641,79.53315747293448,37.907193076923086,56.27352230769231,54.02503179487177,1,1,1,1,0.0010101567129628,0.0002625155092592
156.7879486923077,79.52465490883192,37.90659025641027,51.83136794871793,54.02983307692308,1,1,1,1,0.0002515731837606,0.0008609517628204
155.391538,73.51754593447295,37.848145384615385,39.659576410256406,54.12271307692309,1,1,1,1,0.0005429453881765,0.0002418570156694
157.9166662307692,73.3235361908832,37.87832051282052,36.28815641025639,54.26344461538461,1,1,1,1,0.0006672829415953,0.0007211308048432
166.5428213846153,70.66750747293449,39.25092461538461,47.08089666666665,58.0094764102564,1,1,1,1,0.0007000469729343,0.0003506003027065
196.99743584615385,71.6320320883191,39.1464976923077,55.09354358974358,60.94725717948719,1,1,1,1,0.0001421599358974,0.0003939779380341
216.8392303589744,64.93481952421654,39.19049282051282,63.46385025641026,61.22121025641028,1,1,1,1,0.0016571291844727,0.0005402202457264
221.55435884615383,65.10536017521369,38.56982820512822,77.4101558974359,61.120323076923086,1,1,1,1,0.000291786378205,0.0001099559829059
199.0087185128205,65.17540812393163,38.41381307692309,70.42270487179488,61.06017128205127,1,1,1,1,0.0001502006588318,0.0005553361645298
173.16076838461535,65.25734581623932,38.42103256410257,71.80053615384614,61.02641256410256,1,1,1,1,0.0001251644586894,0.0004580644230768
159.50589800000003,54.44821376495727,40.29831794871795,71.79279384615384,60.91169769230768,1,1,1,1,0.0001057629095441,0.0007556758190882
147.73205038461535,55.55894384615384,40.25585128205129,60.03837769230771,59.860725384615385,1,1,1,1,0.0002015691951566,0.000526097881054
137.0223072051282,55.39295512820514,40.28958846153847,66.24134128205128,59.52210512820515,1,1,1,1,0.0002961533831908,0.0004792762642449
129.85666646153848,58.96601974358976,39.72659307692308,59.06115641025641,57.88358820512818,1,1,1,1,0.0001964170049857,0.0004576404024215
130.6148715384615,56.70755871794872,39.58537051282052,61.393566410256405,57.88475435897436,1,1,1,1,0.0003488631766381,0.0003754634437321
141.03974384615384,57.17497153846156,39.26256923076924,54.55064641025641,57.954792820512814,1,1,1,1,0.0004624501246438,0.0002129009971509
171.5800006410256,61.47870615384616,37.43944564102564,56.27884230769231,57.766351025641015,1,1,1,1,0.0009379061965811,0.0002727209223646
210.63641056410253,59.95616,37.40846794871795,51.72579743589745,58.03712230769232,1,1,1,1,0.000414658849715,0.000395239565527
236.91358984615383,61.74500102564103,37.27528230769231,53.488932820512815,58.13685205128204,1,1,1,1,0.0004116092236466,0.0002040211004273
242.64358889743596,68.88830128205129,36.68884897435898,62.12208948717949,58.04370769230769,1,1,1,1,0.0002036836182335,0.0004204027777777
228.98179482051287,68.7408887179487,36.76824102564104,79.49952743589742,58.11230897435899,1,1,1,1,0.0001382791132478,0.0006651055021366
212.28794992307687,71.93234564102565,37.5775371794872,80.69250051282049,58.18574512820511,1,1,1,1,0.0003834629451566,0.0002944518518518
190.558462025641,71.46841153846155,37.541918974358985,75.31777615384614,57.6143441025641,1,1,1,1,0.0005187376219151,0.002769834087669
173.24717935897434,80.95532337037035,39.04543564102565,65.39024769230767,57.06553487179486,1,1,1,1,1.446235754985147e-05,0.0016131461182334
165.09769207692307,80.44917490883192,38.34359461538463,57.98339743589744,55.75021512820513,1,1,1,1,0.0006839599002848,0.000255161111111
159.23923069230773,80.44067234472936,38.343562051282056,53.81666948717948,55.75328820512819,1,1,1,1,0.0002580475427349,0.0006917303240739
157.7541020769231,74.52111619088322,38.285400769230776,41.730007692307694,55.8456641025641,1,1,1,1,0.0005630028311965,0.0002418570156694
160.28564056410252,74.45370901139603,38.31571717948719,38.44142974358973,55.983483846153845,1,1,1,1,0.0006685160790597,0.0007144598824785
168.582565051282,71.76183798575501,39.64421153846154,49.54051692307692,59.88938205128205,1,1,1,1,0.0006904411858973,0.0003506003027065
196.58102584615384,72.71033696011398,39.5294158974359,57.570349487179485,62.74342871794873,1,1,1,1,0.0001737452457264,0.0003928384259258
216.2984612307692,65.72773465242166,39.5732958974359,65.9459,63.0084771794872,1,1,1,1,0.0016571291844727,0.000543681125356
220.6274359230769,65.63757197008549,38.95228102564104,76.74401256410258,62.89388,1,1,1,1,0.000291786378205,0.0001099446403133
197.86718033333327,65.67160222649575,38.79661615384616,70.75767923076921,62.8238128205128,1,1,1,1,0.0001502004273504,0.0005598441773503
171.7464093076923,65.98191761111113,38.803485384615385,72.51112102564102,62.79435076923075,1,1,1,1,0.0001251644586894,0.0004944620726494
158.12512861538465,55.48445838034189,40.65044307692308,73.47735871794872,62.705386153846135,1,1,1,1,0.0001057629095441,0.000758009116809
146.40461438461534,56.36345897435898,40.60738743589745,60.8627512820513,61.633006666666674,1,1,1,1,0.0002033063746438,0.0005245440527064
134.85999946153848,56.19747025641029,40.64112461538463,67.16264512820513,61.282373076923086,1,1,1,1,0.0002961533831908,0.0005110992343304
127.4271794871795,59.77053487179488,40.078244358974366,60.7011317948718,59.632736666666645,1,1,1,1,0.000198272079772,0.0004576404024215
128.24820479487175,57.512073846153854,39.9370217948718,63.68270615384616,59.632315128205136,1,1,1,1,0.0003488631766381,0.0003757482905982
139.32846202564104,57.97948666666667,39.61567794871795,57.1161605128205,59.71777205128206,1,1,1,1,0.000462874074074,0.0002129537749287
169.41000051282046,62.351796666666665,37.73893025641026,58.69583538461537,59.41991179487177,1,1,1,1,0.0009623456374642,0.0002830093660968
208.81820494871792,60.926787435897445,37.7129917948718,51.19499589743591,59.68504461538463,1,1,1,1,0.0005092666132477,0.0003952678062677
234.7192304358975,62.71562846153846,37.57980615384616,53.12671974358973,59.78620615384617,1,1,1,1,0.0004116092236466,0.000213929594017
240.69281961538465,68.2412617948718,36.97685871794873,61.77898307692307,59.67753871794872,1,1,1,1,0.0002036836182335,0.0004205116096865
227.92717930769237,68.03590333333332,37.05625076923079,78.17319307692307,59.74999461538462,1,1,1,1,0.0001382791132478,0.0006651055021366
211.51641156410247,72.21315128205129,37.89062000000001,80.86348717948715,59.81695102564101,1,1,1,1,0.0003845986823361,0.0002944518518518
189.51487235897437,71.74921717948719,37.85500179487181,75.68462641025641,59.240711282051286,1,1,1,1,0.0005187376219151,0.0027661175177718
171.796923,80.09776029344728,39.393228461538456,68.04863435897433,58.87666205128204,1,1,1,1,4.870569800568993e-05,0.0016423890135326
163.99358956410256,79.65527234472935,38.775361538461546,60.11432153846155,57.51164846153846,1,1,1,1,0.0006879599537036,0.0002909045049857
158.17794866666668,79.6467697806268,38.77532897435898,56.23701128205126,57.51876205128203,1,1,1,1,0.0002612527955839,0.0006917303240739
156.6520508974359,73.72721362678064,38.7171676923077,44.66349589743589,57.60428820512821,1,1,1,1,0.0005591704594016,0.00024868511396
159.21461482051285,73.73054029344729,38.74748410256411,41.48774820512819,57.73969999999999,1,1,1,1,0.0006685160790597,0.0007536332621081
167.7641031538461,71.40129772934476,39.99200435897436,53.40870564102564,61.74831179487179,1,1,1,1,0.0006919268874643,0.0003505999465811
195.26564115384613,72.18397054985758,39.88687641025641,62.42664692307691,64.89922871794872,1,1,1,1,0.0001744606481481,0.0003930134259258
215.08384635897437,65.15684131908831,39.93573897435897,70.96049025641025,65.17324794871797,1,1,1,1,0.0016609997507121,0.0005419608974358
219.2917953846154,64.95684350854702,39.3312835897436,82.1742041025641,64.98043641025642,1,1,1,1,0.0002921369480056,0.0001094690349002
197.0515393589744,64.99087376495729,39.17524333333334,75.77630153846154,64.90160051282051,1,1,1,1,0.0001497103988603,0.0005142478988603
171.90948625641025,65.20982453418806,39.18199615384615,77.23558589743587,64.87176564102562,1,1,1,1,0.0001075517806267,0.0004944620726494
157.93128251282053,54.83202350854701,40.93445461538462,78.1998035897436,64.78555384615382,1,1,1,1,0.0001075863960113,0.0007623044159543
146.06897346153843,55.64443025641027,40.90623153846155,65.59319589743589,63.72877948717949,1,1,1,1,0.0002033063746438,0.0005245355056979
134.2741018717949,55.4984153846154,40.93996871794873,72.08780384615383,63.3717,1,1,1,1,0.0003173446403133,0.0005256656873218
126.87307692307697,59.07148000000001,40.37708846153846,64.08052282051281,61.66882820512817,1,1,1,1,0.000198272079772,0.0004820759437321
127.69256343589744,56.7698953846154,40.23370641025642,66.9326241025641,61.74108743589743,1,1,1,1,0.0003354551994301,0.0003913694444443
138.74153894871796,57.23730820512821,39.91236256410257,60.12454435897435,61.83966435897437,1,1,1,1,0.0004628719017093,0.000219245352564
168.93923128205125,61.55149846153847,38.05086076923077,61.89669153846153,61.53750230769231,1,1,1,1,0.0009636886574073,0.0002968667556979
207.6564101282051,60.12648923076924,38.024963846153845,54.66225025641028,61.594224871794864,1,1,1,1,0.0005278540064101,0.0004074560007122
232.24512774358985,61.91533025641026,37.891778205128205,55.79376410256411,61.68956307692309,1,1,1,1,0.0004187782051281,0.000213929594017
238.11435812820517,67.38369871794872,37.28859333333335,63.06813205128205,61.55100102564102,1,1,1,1,0.0002048774750711,0.0004205116096865
225.94871769230772,67.17834025641024,37.368222820512834,78.86513307692306,61.5987641025641,1,1,1,1,0.000151717289886,0.0006612679665241
209.60692435897425,71.0973464102564,38.0985394871795,82.18311205128204,61.65797948717948,1,1,1,1,0.0003845986823361,0.0002997022970085
185.5235901282051,70.63341230769231,38.06324948717951,77.46611205128205,61.08834256410256,1,1,1,1,0.0005190636843169,0.0027722714601303
167.5658972051282,70.74267567806267,39.52050051282051,70.29505794871791,60.841563333333326,1,1,1,1,4.538415242164635e-05,0.0020328238782049
159.7466664615385,70.3014374729345,39.57513051282052,62.06720923076925,59.40650076923079,1,1,1,1,0.0007362975961537,0.0002909045049857
153.995641,70.29293490883192,39.57509794871795,57.8693558974359,59.41519666666664,1,1,1,1,0.0002628205128204,0.0007012520299144
152.67666643589746,71.19935824216525,39.19259307692308,47.03678230769231,59.49315000000002,1,1,1,1,0.0005591704594016,0.0003016685719372
155.4220506153846,71.20268490883191,39.22290948717949,43.63577794871794,59.62978717948719,1,1,1,1,0.0005989887108261,0.0007849587250711
164.1961546410256,70.29085952421654,40.26098,56.49708871794872,63.77921615384615,1,1,1,1,0.0006693292378916,0.0003517229878916
194.9235898717949,71.29650619088322,40.14393641025641,65.65548153846153,67.82236128205129,1,1,1,1,0.0001865438746438,0.0004251964743589
217.3733335384615,65.69501798575499,40.19279897435897,74.49725846153846,68.10128487179489,1,1,1,1,0.0018081072293445,0.0005417412037036
218.45461605128204,63.96083222649575,39.5883435897436,85.3870217948718,67.9214841025641,1,1,1,1,0.0002790448539885,0.000122238034188
196.35179594871795,63.994862482906,39.43245846153847,79.2024305128205,67.85706974358972,1,1,1,1,0.000169107122507,0.0005142478988603
171.13461443589742,64.21381325213676,39.43921128205128,80.05554538461536,67.83125179487179,1,1,1,1,0.0001090412393162,0.0004944136574073
157.20692353846155,53.83601222649573,41.19166974358974,81.2269194871795,67.74540205128203,1,1,1,1,0.0001502434829059,0.000617763372507
145.82461451282046,54.648418974358975,41.16352051282052,68.01779692307692,65.98277256410255,1,1,1,1,0.0002149057692307,0.000494392361111
133.5025635128205,54.50240410256412,41.197028717948726,74.64130769230766,65.65579256410258,1,1,1,1,0.0002975601317663,0.0004665223824785
126.0299998717949,58.09588923076923,40.63414846153847,66.3782146153846,63.820738205128166,1,1,1,1,0.0002373550925925,0.0004641895477207
127.607435025641,55.77998000000001,40.49076641025641,69.08304230769231,63.89388717948717,1,1,1,1,0.0003293384971509,0.0003913694444443
138.80384682051283,56.23450051282051,40.16942256410257,62.48450846153845,64.00316153846155,1,1,1,1,0.0004631843660967,0.0002196989850426
168.63128233333327,60.57192487179487,38.32046538461539,63.95819487179488,63.73879487179489,1,1,1,1,0.0009677304487178,0.0002433926994301
207.58999956410253,59.14691564102564,38.29456846153846,57.118971025641045,63.72373307692307,1,1,1,1,0.0005278540064101,0.0002447762286324
231.85102492307695,60.89504487179487,38.22071435897436,57.1758858974359,63.81247589743591,1,1,1,1,0.0004410012820512,0.0002183834223646
237.56871715384617,66.35497615384615,37.64417923076924,64.32878282051281,63.663982051282055,1,1,1,1,0.0002048774750711,0.0004173922542734
226.14717938461544,66.17091846153845,37.723808717948735,80.00822487179487,63.67891589743591,1,1,1,1,0.0001540149572649,0.0006612679665241
209.0184628974358,69.99761692307692,38.33750076923079,83.40154948717947,63.751028461538446,1,1,1,1,0.0003845986823361,0.0002997022970085
184.53717984615383,70.19153538461539,38.24029692307694,78.25276846153847,63.15140897435898,1,1,1,1,0.0005190636843169,0.0030051232876988
167.55487135897437,71.30197054985754,39.81359564102564,71.7873728205128,62.92976307692308,1,1,1,1,4.768338675213039e-05,0.0021080036146722
159.1851281538462,70.84070029344731,39.92927564102565,63.428992820512846,61.36819948717952,1,1,1,1,0.0007490499999999,0.0003415584935896
153.56153861538462,70.83219772934474,39.92924307692309,58.87375358974359,61.38370512820511,1,1,1,1,0.0005825017806267,0.0006956179309115
152.29589705128208,72.11923003703704,39.58116846153848,50.08518128205128,61.46074179487181,1,1,1,1,0.0005591704594016,0.000288860381054
154.73025584615382,72.12255670370371,39.61148487179488,46.45974102564102,61.59819076923077,1,1,1,1,0.0005987465277777,0.0007935492165241
164.05051382051278,70.79406465242167,40.52121615384616,58.190386410256416,65.82226487179484,1,1,1,1,0.0006680023682335,0.0003517229878916
195.4910258974359,71.79971131908835,40.39231128205128,68.32764307692307,70.05485692307694,1,1,1,1,0.0001896525284899,0.0004251964743589
218.37025674358975,66.19822311396013,40.44000282051282,76.90302076923076,70.3358671794872,1,1,1,1,0.002022068429487,0.000541768821225
219.29589805128205,64.85001350854702,39.83628974358975,87.54498999999998,70.14281717948717,1,1,1,1,0.0003420131410255,0.000122238034188
197.11128338461535,64.88404376495728,39.68040461538462,80.52255948717949,70.01437641025639,1,1,1,1,0.0001690716702278,0.0005081782407406
171.7371785384615,65.10299453418804,39.68715743589743,81.5457351282051,70.04405282051282,1,1,1,1,0.0001090412393162,0.0006433970797719
158.30769276923075,54.93799094444445,41.49961256410257,82.78921128205128,70.14310230769229,1,1,1,1,0.0001503480947293,0.0005613170584044
147.7628195384615,55.448098461538464,41.46946512820514,70.01122230769231,68.26550128205129,1,1,1,1,0.0002149057692307,0.0003890828169515
135.80051228205127,55.30208358974361,41.502973333333344,75.61388666666664,67.97357512820513,1,1,1,1,0.000288483849715,0.0004653563034187
128.59076897435904,58.22409435897436,40.94009307692309,68.67017717948718,66.07441897435895,1,1,1,1,0.0002863997863247,0.0004087337072649
129.65589653846155,55.90818512820513,40.79671102564104,71.27760102564103,66.15644538461535,1,1,1,1,0.0007749210648147,0.0003595577991452
140.22076994871796,56.36270564102564,40.47536717948719,65.20502820512822,66.26195871794874,1,1,1,1,0.0004670282941594,0.0002373400819087
169.66564141025637,60.44371974358977,38.59233974358975,66.37886820512823,65.8525494871795,1,1,1,1,0.0009658793091167,0.0002639796118233
207.46512789743588,59.01871051282051,38.566483076923085,60.113728461538464,65.81853948717946,1,1,1,1,0.0005125154558403,0.0002492764957264
231.67333241025648,60.766839743589735,38.49262897435898,60.25301128205128,65.88469076923079,1,1,1,1,0.0004579922186609,0.0002183834223646
237.55025556410257,66.22677102564103,37.91609384615385,66.2297582051282,65.71177615384616,1,1,1,1,0.0002033861467236,0.0004173922542734
225.38589728205136,66.04271333333331,37.99572333333335,79.69649692307691,65.72917461538461,1,1,1,1,0.0001569698717948,0.0006612679665241
208.51538610256404,70.3822323076923,38.387797435897454,83.23041358974358,65.79737435897435,1,1,1,1,0.0003845986823361,0.0002996984686609
182.8787181025641,70.57615076923078,38.29059358974361,78.3105017948718,65.22044589743591,1,1,1,1,0.0005190636843169,0.003058455968871
164.8407687435897,70.82982208831908,39.87100974358975,71.71945461538459,65.1490735897436,1,1,1,1,4.668548789173202e-05,0.0021080036146722
156.2079486666667,70.46669490883191,40.280078717948726,63.74714615384617,63.42174205128208,1,1,1,1,0.0007762999821936,0.0003440204237891
150.9892308974359,70.45819234472935,40.280046153846165,59.79534615384616,63.42106564102562,1,1,1,1,0.0005831814814814,0.0007418600249286
149.68589712820514,71.81153772934474,39.931971538461546,52.07735205128204,63.47594923076925,1,1,1,1,0.0005576867699429,0.0003292752670939
151.86487102564104,71.8148643960114,39.96228794871796,48.344763846153846,63.61684282051281,1,1,1,1,0.0005991966880341,0.0007935492165241
161.04000079487176,71.89093080626783,40.429815128205135,60.17681128205129,67.83834692307688,1,1,1,1,0.0006680023682335,0.0003517229878916
192.4535898205128,71.49446106267808,40.44805871794871,70.47683307692307,72.2236664102564,1,1,1,1,0.0002223753205127,0.0004254094017093
215.53128253846157,67.14694106267808,40.495750256410254,78.85570846153847,72.5126735897436,1,1,1,1,0.002025078739316,0.000541768821225
216.78641079487176,65.99480991880343,39.99796871794873,89.12786897435898,72.37277717948716,1,1,1,1,0.0003420131410255,0.000122238034188
195.06282187179485,65.86694966239317,39.88600230769231,81.55778307692307,72.24456230769229,1,1,1,1,0.0001701403311965,0.0005099992165241
169.95640935897433,66.08590043162394,40.00848435897436,82.89252076923074,72.26905102564103,1,1,1,1,0.0001280290776353,0.0009599041488602
157.40743633333332,54.8969653034188,41.89079051282051,84.59454615384615,72.49394589743588,1,1,1,1,0.0001507799501424,0.0004960131232193
147.2933323333333,55.40707282051282,41.86064307692308,71.74229179487179,70.45621487179488,1,1,1,1,0.0002232250178062,0.0003243211182335
135.5861533076923,55.26105794871796,41.81334974358975,77.0781151282051,70.17489051282051,1,1,1,1,0.0002884804309116,0.0004653563034187
128.34743564102567,58.18306871794872,41.25046948717949,70.4102953846154,68.24507153846152,1,1,1,1,0.0002930985042734,0.0004087337072649
129.40102474358972,55.86715948717949,41.10708743589744,72.88340179487182,68.3156074358974,1,1,1,1,0.0007749210648147,0.0003595577991452
139.80153917948718,55.80240179487178,40.87746794871796,66.80542435897435,68.41757487179488,1,1,1,1,0.000468169355413,0.0002162316061253
168.67948758974353,59.71247564102567,38.8459058974359,67.71393794871796,67.8999341025641,1,1,1,1,0.0009185801638175,0.0002637895121082
