Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
195.612001,95.01752828888888,52.00808400000001,81.67029800000002,60.02936,1.0,1.0,1.0,1.0,9.34652777777551e-06,0.0002199056944444
185.6400008,94.87890428888888,52.801846,73.76447599999999,58.155644,1.0,1.0,1.0,1.0,0.0001891083333333,3.968888888885581e-06
182.4919982,94.87890428888888,52.801846,70.76231000000001,58.13886,1.0,1.0,1.0,1.0,0.0005138408333332,0.0019511213888886
180.2319976,94.87890428888888,52.801846,70.32114,58.413658,1.0,1.0,1.0,1.0,0.0022177398611109,8.178347222218e-05
181.0279996,94.82008428888888,52.801846,70.146362,58.51364199999999,0.0,1.0,1.0,1.0,0.000868009861111,0.0030111654166664
192.5720046,97.23333428888888,61.085886,102.472628,63.474962000000005,0.0,1.0,1.0,1.0,0.0002281112499999,0.0005127377777777
250.5179996,84.72307628888889,63.53032399999999,111.766514,70.18104,0.0,1.0,1.0,1.0,6.686180555554e-05,0.0015717899999998
274.56800239999995,84.72307628888889,63.53032399999999,114.462456,71.618588,0.0,1.0,1.0,1.0,0.0005192730555554,0.0005830276388887
266.324002,76.79999936666665,63.795428,107.987178,70.716376,1.0,1.0,1.0,1.0,0.0001500388888888,3.836569444441797e-05
243.3059998,76.79999936666665,63.795428,113.32209,70.433064,0.0,1.0,1.0,1.0,7.527388888888e-05,0.000805449861111
216.276001,76.79999936666665,63.795428,111.978744,70.23814,1.0,1.0,1.0,1.0,0.0001036658333333,0.0003504094444443
207.9680022,76.79999936666665,63.795428,113.515632,69.82591199999999,0.0,1.0,1.0,1.0,2.743597222221853e-05,0.000209412361111
204.6019958,76.45454600000001,63.76933,69.17660599999999,67.069232,1.0,1.0,1.0,1.0,2.848513888888169e-05,1.138888888885248e-08
199.347995,75.45454600000001,62.87067,82.191426,66.71971199999999,1.0,1.0,1.0,1.0,0.0002372841666666,1.2444861111108886e-05
196.427997,75.12121199999999,57.97974000000001,71.924762,65.301092,1.0,1.0,1.0,1.0,0.000193506111111,0.0002347193055555
177.0839982,76.754546,56.934386,99.81222,65.50180800000001,1.0,1.0,1.0,1.0,0.0002606041666666,0.0002477601388888
183.0800032,76.754546,56.934386,89.1856,64.58314,1.0,1.0,1.0,1.0,0.000382716111111,8.875416666662633e-05
218.2300018,68.3,49.933452,99.27889,62.157484,1.0,1.0,1.0,1.0,0.0003165587499999,0.0001333687499999
246.08399980000004,67.741176,50.057208,104.529638,64.381562,0.0,1.0,1.0,1.0,0.0006140855555554,3.7008055555544935e-05
265.82800280000004,68.816176,50.175134,107.030906,64.33503400000001,0.0,1.0,1.0,1.0,0.0005371584722221,0.0003162570833332
270.01199940000004,98.016176,50.09119,94.600536,65.23586,1.0,1.0,1.0,1.0,4.632083333331514e-06,6.349999999996945e-06
257.6899962,98.016176,50.16050800000001,97.434004,65.240016,1.0,1.0,1.0,1.0,7.023611111107226e-07,0.0004423330555555
232.7600006,98.016176,49.331352,96.000458,65.794004,1.0,1.0,1.0,1.0,6.416027777775906e-05,0.0001896758333332
196.020001,94.153676,46.655214,87.9477,64.71542600000001,1.0,1.0,1.0,1.0,1.5072659682319896e-05,0.0027047039680092
196.4279982,110.88346828888888,59.20796800000001,75.30255400000001,62.23575000000001,1.0,1.0,0.0,0.0,9.34652777777551e-06,0.0002475255555555
186.8680008,109.07280028888889,59.421412,73.56902,59.25586599999999,1.0,1.0,0.0,0.0,9.648916666664772e-05,3.968888888885581e-06
184.775998,109.07280028888889,59.421412,73.213008,59.24680600000001,1.0,1.0,0.0,0.0,0.0002864027777777,0.0020176630555553
181.4819976,109.07280028888889,59.421412,75.03897,59.727348000000006,0.0,1.0,0.0,0.0,0.0022177398611109,8.178347222218e-05
181.6600004,109.2568002888889,59.421412,75.568306,59.787072,0.0,1.0,0.0,0.0,0.0008680751388887,0.0033191105555553
190.5180036,114.3558802888889,59.20796800000001,81.950874,65.37213,0.0,1.0,0.0,0.0,0.0002770077777777,0.0004286362499999
241.0979984,102.32712828888889,59.149774,90.666908,73.363186,1.0,1.0,0.0,0.0,3.471347222221122e-05,0.0014615740277776
261.9880036,89.60892428888889,59.149774,93.776082,74.56721000000002,1.0,1.0,0.0,0.0,0.0003241743055554,0.0005798224999999
255.776001,88.42179736666667,57.765324,91.980392,73.846874,1.0,1.0,0.0,0.0,0.0001500388888888,4.949708333330389e-05
237.224002,88.42179736666667,57.765324,99.872516,73.645086,1.0,1.0,0.0,0.0,0.0,0.0008105201388888
216.2559998,88.42179736666667,57.765324,100.310246,73.530324,1.0,1.0,0.0,0.0,7.129749999997531e-05,0.0002311693055555
208.1080016,55.49230736666666,64.74132,101.22424,72.995998,1.0,1.0,0.0,0.0,1.669458333333128e-05,0.000230551111111
203.7759978,55.146854000000005,64.69186399999998,66.85012199999998,69.305484,1.0,1.0,0.0,0.0,0.0001429451388888,1.9291666666622202e-07
196.1319946,54.146854000000005,63.787246,80.97467400000001,68.530188,1.0,1.0,0.0,0.0,0.0009485016666665,0.0
192.401996,53.81352,58.931186,72.057848,66.827542,1.0,1.0,0.0,0.0,0.0001708459722221,0.000124181111111
190.4639984,55.44685400000001,57.88583199999999,82.50851200000001,66.992162,1.0,1.0,0.0,0.0,0.000325586111111,0.0003948369444444
195.1000028,54.754546000000005,57.922298,70.62268600000002,66.069006,1.0,1.0,0.0,0.0,0.0004533309722221,0.0001180956944444
215.2080016,54.577778,50.24395,83.371894,63.998882,1.0,1.0,0.0,1.0,0.000359657361111,0.0001385734722221
237.5859986,54.018954,50.36981,75.89106199999999,66.653424,0.0,1.0,0.0,1.0,0.0005999216666665,4.300027777776482e-05
255.8820036,67.516176,49.330962,78.73067599999999,66.685614,0.0,1.0,0.0,1.0,0.0005467555555554,0.0001161795833333
260.595999,109.637974,44.069554,69.08861999999999,67.56581800000001,0.0,1.0,0.0,1.0,4.632083333331514e-06,0.0001967252777777
250.571997,109.637974,44.138872,71.73097,67.65015600000001,1.0,1.0,0.0,1.0,2.4866666666659837e-06,0.0004423330555555
241.0660004,109.637974,44.138872,70.17053200000001,68.146108,1.0,1.0,0.0,1.0,5.154680555553906e-05,0.0002387331944443
224.8360014,104.615868,44.138048,79.574476,67.013008,1.0,1.0,0.0,1.0,0.0016630440107159,0.0026949668290896
214.0919982,191.4834682888889,55.018872,72.16578799999999,64.19117,1.0,1.0,0.0,0.0,9.34652777777551e-06,9.776263888886e-05
204.29800100000003,189.67280028888888,55.43803200000001,72.38014799999999,60.874338,1.0,1.0,0.0,0.0,0.0009339540277776,8.458333333314114e-08
202.80999760000003,189.67280028888888,55.43803200000001,73.01991799999999,60.830496,1.0,1.0,0.0,0.0,0.0003395601388888,0.0011723383333331
199.249997,189.67280028888888,55.232316,74.289004,61.66978600000001,1.0,1.0,0.0,0.0,0.0007622565277776,0.0006083938888888
199.0179992,189.8568002888889,55.43803200000001,61.29978200000001,61.745326,1.0,1.0,0.0,0.0,0.0008076572222221,0.0006632556944443
209.9820036,195.24159428888888,55.018872,77.47937200000001,67.47800800000002,1.0,1.0,0.0,0.0,4.986680555553707e-05,0.0003530130555555
230.8399996,183.2128422888889,52.351414,86.39781,73.66923799999999,1.0,1.0,0.0,0.0,3.1083333333312204e-06,0.0013990113888887
247.9820008,170.4946382888889,52.76237199999999,97.710048,73.7279,1.0,1.0,0.0,0.0,0.0003537252777776,0.0003297965277777
241.3079986,176.62179736666664,49.57527,94.18624,72.13995399999999,1.0,1.0,0.0,0.0,0.0001343869444444,0.0001239791666666
223.374002,176.62179736666664,49.57527,97.942934,72.11167599999999,1.0,1.0,0.0,0.0,0.0,0.0008044606944443
203.1079988,176.62179736666664,49.57527,100.740904,72.008578,1.0,1.0,0.0,0.0,6.733930555553323e-05,0.0002311693055555
192.6940002,61.55682336666668,64.100938,99.453826,71.748682,1.0,1.0,1.0,0.0,6.348611111107122e-07,0.000230551111111
187.5479996,61.21137000000001,64.070566,68.921724,67.35097999999999,1.0,1.0,1.0,0.0,0.0001351624999999,5.993472222220622e-05
173.909996,61.21137000000001,64.78662399999999,81.1729,66.362738,1.0,1.0,1.0,0.0,0.0009355965277776,6.699861111109267e-06
169.1239962,66.61352000000001,64.854548,74.481472,64.84961999999999,1.0,1.0,0.0,0.0,0.0001600537499999,0.0001798894444443
170.0080002,66.61352000000001,64.787428,85.870934,64.935318,1.0,1.0,0.0,0.0,0.0003084947222221,0.0004166894444443
178.2220014,65.804878,64.82663199999999,73.992806,64.76504,1.0,1.0,0.0,0.0,0.0004344894444443,0.000441011111111
202.5700012,117.405946,57.046218,85.9365,66.081444,1.0,1.0,0.0,0.0,0.000214743611111,0.0002260043055555
226.8019958,117.405946,56.867568000000006,78.20852399999998,67.87318,1.0,1.0,0.0,0.0,0.0001469626388888,0.0007407390277777
248.8140044,130.903168,55.82872,81.33686399999999,67.99367199999999,1.0,1.0,0.0,0.0,0.000162652361111,0.0001006441666666
254.34799780000003,169.31656600000002,49.47485,78.371662,68.905356,1.0,1.0,0.0,0.0,0.0001439213888888,0.0001967470833333
245.8880004,170.951888,49.92797399999999,77.04875200000001,69.057588,1.0,1.0,0.0,0.0,0.0001446818055555,0.0004423330555555
235.6059998,170.951888,49.92797399999999,75.845868,69.406128,1.0,1.0,0.0,0.0,0.0001184437499999,0.0002096068055555
222.6279998,169.24650400000002,49.92715,82.14510400000002,68.592086,1.0,1.0,0.0,0.0,0.0016630440107159,5.919629008728268e-05
214.7079986,192.026324,57.601172,84.95805800000001,69.21050199999999,1.0,1.0,0.0,0.0,0.0,6.194763888886081e-05
204.1400024,190.215656,58.02033200000001,78.133996,65.300722,1.0,1.0,0.0,0.0,0.0009339780555554,7.211527777775513e-06
201.95599980000003,190.215656,58.02033200000001,80.983762,65.277414,1.0,1.0,0.0,0.0,0.0003340601388888,0.002444959583333
197.2479982,190.215656,57.814616,63.44155000000001,66.01658,1.0,1.0,0.0,0.0,0.0,0.0006539465277776
197.525998,190.399656,58.02033200000001,50.13944,66.14971,1.0,1.0,0.0,0.0,6.527777777747761e-08,0.0006802912499999
207.2620024,195.78445,57.601172,66.62778800000001,72.518012,1.0,1.0,0.0,0.0,4.986680555553707e-05,0.0003492718055555
227.5240022,183.755698,54.934028,105.572968,78.79113600000001,1.0,1.0,0.0,0.0,3.1083333333312204e-06,0.0019339211111109
239.8480042,164.49463799999998,55.34498599999999,100.042766,78.883652,1.0,1.0,0.0,0.0,0.0004180976388888,2.5624999999952617e-07
235.295996,171.62179799999998,52.722198000000006,104.71717600000002,78.4314,1.0,1.0,0.0,1.0,0.0001999859722221,0.0001239791666666
216.1980042,171.62179799999998,52.722198000000006,108.727492,78.439904,0.0,1.0,0.0,0.0,9.668444444442e-05,2.575805555554912e-05
197.8959992,171.62179799999998,52.722198000000006,115.24898,78.43169,1.0,1.0,0.0,0.0,1.2388888888879752e-06,0.000264256111111
189.6899992,56.556824000000006,67.247866,109.721826,78.260524,1.0,1.0,1.0,0.0,6.348611111107122e-07,0.0003017212499999
183.7219988,64.21137000000002,67.21718,89.177146,74.103306,1.0,1.0,1.0,0.0,0.0001351624999999,0.0004319944444443
170.1719986,64.21137000000002,67.210252,101.393856,73.11675,1.0,1.0,1.0,0.0,0.0009723218055554,7.047916666664278e-06
165.1319978,69.61352000000001,67.278176,95.121366,71.20006199999999,1.0,1.0,1.0,0.0,0.0001600537499999,0.0001950676388888
166.6759994,69.61352000000001,67.211056,94.915126,71.160978,1.0,1.0,1.0,0.0,0.0003089259722221,0.0004104058333332
175.1000014,68.804878,67.25026,93.4916,71.021782,1.0,1.0,1.0,0.0,0.0004978326388888,0.000634554861111
200.52399900000003,120.405946,59.469846,96.088628,72.50132799999999,1.0,1.0,0.0,0.0,0.0003236783333332,0.0002260043055555
226.3999968,120.405946,59.29151,66.888646,73.81335,1.0,1.0,0.0,0.0,0.0001351549999999,0.0007344291666666
249.726004,133.903168,58.252662,69.39912799999999,73.95762599999999,1.0,1.0,0.0,0.0,0.000162652361111,0.0001069165277777
254.0499998,172.31656600000002,51.898792,76.771662,74.881898,1.0,1.0,0.0,0.0,0.000519768611111,0.0001967470833333
243.30200180000003,173.951888,52.351916,94.0876,75.051648,1.0,1.0,0.0,0.0,0.0002179924999999,0.0012201362499998
229.9800018,173.951888,52.351916,94.354908,75.30262400000001,1.0,1.0,0.0,0.0,0.0001184437499999,0.0008337404166665
214.0179992,172.24650400000002,52.351092,88.931118,74.172,1.0,1.0,0.0,0.0,0.0016630440107159,0.0011497585443717
173.36599919999998,195.911778,58.411008,90.20705,76.29226200000001,0.0,1.0,0.0,0.0,1.4839999999996658e-05,0.0002519976388888
166.138002,194.10111,58.830168,82.312798,71.712794,0.0,1.0,0.0,0.0,0.000934128611111,0.0002589295833332
162.7700008,194.10111,58.830168,83.795316,71.743928,0.0,1.0,0.0,0.0,0.0007917858333332,0.0019012080555553
158.705999,194.10111,58.624452,67.27035,72.547048,0.0,1.0,0.0,0.0,0.0002059751388888,0.0006184524999999
159.1019992,194.28511,58.830168,53.78991599999999,72.74239,0.0,1.0,0.0,0.0,0.0015629693055553,0.0004874281944443
166.9060016,199.669904,58.411008,76.779302,80.26132399999999,0.0,1.0,0.0,0.0,0.0004750562499999,0.0003485812499999
202.2080018,194.874486,55.68630999999999,126.566226,86.530856,0.0,1.0,0.0,0.0,1.577402777777396e-05,0.0013186487499999
225.2120056,175.613426,56.097268,123.00549800000002,86.73894800000001,0.0,1.0,0.0,0.0,0.0003708640277777,3.1520972222199526e-05
227.9319976,182.740586,53.47447999999999,128.188604,86.233844,0.0,1.0,0.0,0.0,0.0002001395833332,0.0001851354166666
206.3680024,182.740586,53.47447999999999,132.42048400000002,86.12308999999999,0.0,1.0,0.0,0.0,9.7288611111086e-05,3.2901805555547346e-05
187.1799988,182.740586,53.47447999999999,138.687114,86.21498799999999,0.0,1.0,0.0,0.0,2.2920833333315787e-06,0.0002196580555555
176.3640014,67.675612,68.000148,129.519572,85.960496,0.0,1.0,1.0,0.0,1.5856388888883287e-05,0.0003052483333332
160.2019992,67.675612,68.018638,105.730058,81.85908199999999,0.0,1.0,1.0,0.0,0.000133451111111,0.0006126905555554
144.8520004,67.675612,68.01171,112.448652,80.776586,0.0,1.0,1.0,0.0,0.0008895334722221,0.0006560420833332
138.6819994,73.077762,68.079634,102.179306,77.913026,0.0,1.0,0.0,0.0,5.687944444442e-05,0.0002615815277776
142.373999,73.077762,68.012514,103.697612,77.81059,0.0,1.0,0.0,0.0,0.0009323056944443,0.0004104058333332
155.74600060000003,72.26912,68.051718,102.061454,77.71444,0.0,1.0,0.0,0.0,0.0004837534722221,0.0005846847222221
190.9619994,131.524734,60.217564,102.124182,78.63686,0.0,1.0,0.0,0.0,0.0007315694444443,0.0001850512499999
218.8999968,131.524734,60.033784,72.587198,79.77005199999999,0.0,1.0,0.0,0.0,0.0002839701388888,0.0007351529166666
243.0120026,145.021956,58.994936,76.259356,80.01471199999999,1.0,1.0,0.0,0.0,0.0014366486111109,0.0001304579166666
237.6360014,154.235354,52.72501,85.69516,80.634556,1.0,1.0,0.0,0.0,0.0005151365277777,0.0028306624999998
230.550003,155.870676,53.178134,103.51711,80.767442,1.0,1.0,0.0,0.0,0.0002179924999999,0.0032944915277775
219.9320038,155.870676,53.178134,103.784114,80.822528,1.0,1.0,0.0,0.0,0.0006752534722221,0.0008337404166665
204.675998,156.152792,53.178134,98.558286,79.16416799999999,0.0,1.0,0.0,0.0,0.0016479713510336,0.0016745116452362
166.5799978,172.020034,56.585914,90.65278,80.699462,0.0,1.0,0.0,0.0,4.1796805555536655e-05,0.0006476858333332
160.5620012,170.209366,56.79163,81.267124,75.821704,0.0,1.0,0.0,0.0,0.0015161701388887,0.0002615406944444
158.2820002,170.209366,56.79163,82.38158000000001,75.83454200000001,0.0,1.0,0.0,0.0,0.0007917858333332,0.0013585881944443
153.7019982,170.209366,56.585914,62.062566,76.45438,0.0,1.0,0.0,0.0,0.0007963434722221,0.0005721630555555
153.6799992,170.393366,56.79163,49.476406,76.60757600000001,0.0,1.0,0.0,0.0,0.0015629693055553,0.0004869151388888
160.23600040000002,178.569904,56.923604,69.741736,83.013876,0.0,1.0,0.0,0.0,0.0004750562499999,1.0440277777772835e-06
189.9380006,182.71560800000003,56.097114,103.841706,87.24110799999998,0.0,1.0,0.0,0.0,1.577402777777396e-05,0.0005908066666666
216.8720032,163.454548,56.50807199999999,103.016948,87.222912,0.0,1.0,0.0,0.0,0.0020092516666664,5.259749999995953e-05
220.1379974,164.940586,54.13646,109.969792,87.18221199999999,0.0,1.0,0.0,0.0,0.0004529381944443,0.0001955958333332
199.0080018,164.328822,53.044226,85.057288,87.11857599999999,1.0,1.0,0.0,0.0,9.7288611111086e-05,7.230999999996734e-05
172.40399779999998,164.328822,53.026478,112.027358,87.04603,0.0,1.0,0.0,0.0,0.0001278370833333,0.0002196580555555
154.2440002,47.76652,67.71538799999999,102.800144,86.888566,0.0,1.0,1.0,0.0,3.138708333332543e-05,0.000580689861111
132.74200000000002,47.77678800000001,67.645304,97.325932,84.83939999999998,1.0,1.0,1.0,0.0,0.000714299861111,0.0006126905555554
111.53600079999998,47.19211600000001,68.04699000000001,98.172678,83.465608,1.0,1.0,1.0,0.0,0.0008765169444443,0.0007266187499999
101.4280004,60.387328,68.408198,103.431158,80.607844,1.0,1.0,1.0,0.0,0.0,0.0010601965277776
111.224,60.387328,68.34107800000001,105.256024,80.52495400000001,1.0,1.0,1.0,0.0,0.0007873609722221,0.0015126169444442
133.0160018,63.76292,66.66798800000001,108.97273,80.795814,0.0,1.0,1.0,0.0,0.000716721111111,0.0005925354166666
172.1639998,111.88747800000002,58.496144,99.38411,82.398674,1.0,1.0,1.0,0.0,0.0008421895833332,0.000166679861111
207.9179962,111.88747800000002,58.189384,68.46860000000001,83.27399,1.0,1.0,1.0,0.0,0.0004715763888888,0.0007519113888888
235.5140014,124.30970000000002,57.03261,74.244116,83.57639199999998,1.0,1.0,1.0,0.0,0.0014473363888887,0.0002403115277777
229.4839996,134.74859,50.762684,83.16934,84.28444199999998,1.0,1.0,1.0,0.0,0.0006141530555554,0.0028357991666664
223.3680022,136.383912,51.14649,96.641688,84.303706,1.0,1.0,0.0,0.0,0.0002179924999999,0.0044489320833329
210.6860046,137.48859,51.14649,101.65091,83.99789200000001,1.0,1.0,0.0,0.0,0.0007823602777776,0.0006842674999999
199.6119966,144.42526800000002,51.14649,94.952352,82.389328,1.0,1.0,0.0,0.0,0.0020896663044519,0.0016831587926361
154.451998,134.172028,51.809630000000006,89.62906600000001,82.31690799999998,0.0,1.0,0.0,0.0,4.735347222220129e-05,0.0006290179166665
148.36200119999998,134.172028,52.015346,65.871576,78.603268,1.0,1.0,0.0,0.0,0.0041167394444441,0.0002615406944444
145.061999,134.172028,52.015346,66.411084,78.609448,1.0,1.0,0.0,0.0,0.000742049722222,0.0013186576388887
142.832,134.172028,51.809630000000006,46.03403,79.05357000000001,1.0,1.0,0.0,0.0,0.0007963434722221,0.0007939413888888
143.56199999999998,134.172028,52.015346,33.712094,79.22246,1.0,1.0,0.0,0.0,0.0015629040277776,0.0006640268055554
154.7819996,137.249486,52.14732,53.972176000000005,85.186104,1.0,1.0,0.0,0.0,0.0004282831944443,0.0007010415277777
185.8860016,141.58847999999998,51.317558000000005,87.91686000000001,89.13095799999999,0.0,1.0,0.0,0.0,5.052458333332274e-05,0.0006042272222221
213.1200012,135.045624,51.728516,86.102834,89.088058,0.0,1.0,0.0,0.0,0.0025829244444441,5.259749999995953e-05
221.9539978,136.718788,50.17704,92.521364,88.959754,0.0,1.0,0.0,1.0,0.000465266111111,0.0002341983333332
193.71199960000004,136.107024,49.084806,67.189498,88.852222,0.0,1.0,0.0,1.0,9.7288611111086e-05,0.0001426851388888
143.9219978,136.107024,49.067058,93.212894,88.84357800000001,0.0,1.0,0.0,1.0,0.0001313137499999,0.0002855254166666
124.11200019999998,51.89907000000001,56.761916,101.703184,88.74387599999999,0.0,1.0,1.0,0.0,3.900999999999024e-05,0.0005592865277777
101.9079996,51.909338000000005,56.71695,94.209636,87.384672,0.0,1.0,1.0,0.0,0.0005925769444443,0.0007112783333332
82.63600199999999,51.110334,57.14265,92.35565,86.13468800000001,0.0,1.0,1.0,0.0,3.674888888887101e-05,0.0007590584722221
73.81800100000001,64.305546,57.468988,95.31285,82.81252200000002,0.0,1.0,0.0,0.0,0.0,0.0010029048611109
84.9980006,64.305546,57.401868,97.876248,82.760836,0.0,1.0,0.0,0.0,0.0007219440277777,0.0011367876388887
104.4920016,68.373446,55.692312,102.522186,83.25046,0.0,1.0,0.0,0.0,0.000655641111111,0.0005455477777777
140.93999920000002,108.220226,48.19788200000001,94.731824,84.921336,0.0,1.0,0.0,1.0,0.0008564519444443,0.0001714265277777
173.4899972,108.220226,47.886012,62.14808800000001,84.057762,0.0,1.0,0.0,1.0,0.0004688216666666,0.0007460997222221
209.8720002,108.220226,47.886012,78.44334,84.300006,0.0,1.0,0.0,1.0,0.0014326252777776,0.0004682951388888
227.6119994,106.526792,46.79355,88.692804,84.914456,0.0,1.0,0.0,1.0,0.0006164505555554,0.0026454238888887
221.1040008,108.162114,47.177356,104.827408,84.93837599999999,0.0,1.0,0.0,1.0,0.0002155058333332,0.0044489320833329
205.8800048,110.582582,47.177356,102.166262,84.36407,0.0,1.0,0.0,1.0,0.0007359969444443,0.0006241368055555
195.5099976,113.99499,47.177356,92.664014,82.506174,0.0,1.0,0.0,1.0,0.0004647575770909,0.0016612135166381
149.375997,59.700424,40.467476,74.88540400000001,83.710152,0.0,1.0,0.0,1.0,4.735347222220129e-05,0.0006290179166665
146.040001,59.700424,40.467476,52.524778000000005,80.67164199999999,1.0,1.0,0.0,1.0,0.0032030824999998,0.0002615406944444
142.761999,59.700424,40.467476,52.276162,80.722516,1.0,1.0,0.0,1.0,0.0006842395833332,0.0013144129166665
140.506002,59.700424,40.467476,32.45403,80.903802,1.0,1.0,0.0,1.0,0.0007963434722221,0.000267681111111
142.14599959999998,59.700424,40.467476,33.712094,81.25498999999999,1.0,1.0,0.0,1.0,0.001563633472222,0.000502092361111
153.2240008,62.492168000000014,40.805166,42.892266,86.79270000000001,1.0,1.0,0.0,1.0,0.0004273129166666,0.0007038434722221
185.6860016,67.369432,42.342186,77.752322,90.150602,0.0,1.0,0.0,1.0,5.36037499999874e-05,0.0006556204166665
213.3140014,60.826576,42.342186,67.926254,90.134652,0.0,1.0,0.0,1.0,0.0038207252777774,8.007499999993954e-05
230.8879974,65.37007000000001,42.344186,90.405454,90.07351,0.0,1.0,0.0,1.0,0.0004837084722221,0.0001296965277777
206.0420014,64.758306,41.25668,67.68766600000001,89.807198,0.0,1.0,0.0,1.0,9.7288611111086e-05,0.0001932891666666
149.6119972,64.758306,41.238932,92.438994,89.802876,0.0,1.0,0.0,1.0,0.0001313137499999,0.0005590327777776
123.4780006,62.27091800000001,41.384118,102.20820799999998,89.70886399999999,0.0,1.0,1.0,1.0,3.901944444443463e-05,0.0010646838888887
96.9399988,62.281186000000005,41.297814,96.469228,88.587006,0.0,1.0,1.0,1.0,0.0005913620833332,0.000686996111111
77.500002,61.48218200000001,41.729426,95.621532,87.245024,0.0,1.0,1.0,1.0,5.608930555553355e-05,0.0007595205555554
63.250001,68.95316600000001,42.02271,101.329696,83.80716799999999,0.0,1.0,0.0,1.0,4.427777777776e-05,0.0009656131944443
72.306,68.95316600000001,42.02271,101.647892,83.855654,0.0,1.0,0.0,1.0,0.0013284768055554,0.0011149351388887
91.5920016,73.1374,40.310416,101.020014,84.74835399999999,0.0,1.0,0.0,1.0,0.000655641111111,0.0003292887499999
125.2999982,60.43564799999999,39.972726,94.951256,86.903562,0.0,1.0,1.0,1.0,0.0008668834722221,0.0004228655555555
160.5019998,60.43564799999999,39.972732,64.179404,85.92380399999999,1.0,1.0,1.0,1.0,0.0006184029166665,0.000201331111111
178.93399979999998,60.43564799999999,39.972732,82.35324800000001,86.01582599999999,0.0,1.0,1.0,1.0,0.0012854474999998,0.0004682951388888
190.0219986,66.281736,40.208328,84.934678,85.861276,0.0,1.0,0.0,1.0,0.0004771612499999,0.0028082436111109
181.8519996,56.874926,40.208328,103.493752,85.740906,0.0,1.0,1.0,1.0,7.331069444442e-05,0.0044489320833329
166.7360042,59.29539400000001,40.208328,102.562998,85.28372,0.0,1.0,1.0,1.0,0.0006984999999999,0.000624133611111
156.84999879999998,59.39108,40.208328,92.346384,83.584038,0.0,1.0,1.0,1.0,0.0004849824467422,0.0016476045790374
111.2019964,60.37979,39.413046,61.604278,84.09720399999999,1.0,1.0,1.0,1.0,4.735347222220129e-05,0.0006372815277776
108.54999959999998,60.37979,39.413046,45.96951,81.543058,1.0,1.0,1.0,1.0,0.003203749722222,0.0003084440277777
105.6759976,60.37979,39.413046,43.77886600000001,81.586074,1.0,1.0,1.0,1.0,0.0007031979166665,4.179166666665235e-05
104.4880018,60.37979,39.413046,43.76133,81.837752,1.0,1.0,1.0,1.0,0.0007963434722221,0.0002221284722221
105.500001,60.37979,39.413046,45.117256,82.19212,1.0,1.0,1.0,1.0,0.0015639081944442,0.0004850568055554
112.7760006,63.171534,39.750736,54.644376,87.210928,1.0,1.0,0.0,1.0,0.0004489537499999,0.0007036018055554
139.2560016,68.04879799999999,41.287442,53.27364200000001,90.280134,1.0,1.0,0.0,1.0,5.36037499999874e-05,6.640944444441674e-05
164.0939992,68.04879799999999,41.287442,55.660748,90.180824,0.0,1.0,0.0,1.0,0.0036308974999997,7.981874999994e-05
182.9499988,72.592292,41.289442,75.34561,90.55867600000002,0.0,1.0,0.0,1.0,0.0004181094444443,0.0001296965277777
164.212,71.980528,40.201936,52.129582000000006,90.32636999999998,0.0,1.0,0.0,1.0,6.520833333323811e-07,0.0001752474999999
111.40599779999998,71.980528,40.184188,72.925918,90.221196,0.0,1.0,0.0,1.0,0.0001301469444444,0.000369892361111
86.54200080000001,69.49314,40.329374,88.57645600000001,89.88519799999999,0.0,1.0,0.0,1.0,3.904152777776796e-05,0.0009875945833332
61.7899998,69.50340800000001,40.243384000000006,86.984226,88.69283399999999,1.0,1.0,1.0,1.0,0.0005927437499999,0.0005607666666665
42.2640006,68.704404,40.674996,86.95108,87.267214,1.0,1.0,1.0,1.0,2.19047222222164e-05,0.0007591724999998
28.5660004,76.175388,40.96828000000001,92.949138,83.899694,1.0,1.0,0.0,1.0,4.427777777776e-05,0.0021965949999998
36.7439996,76.175388,40.96828000000001,93.715458,83.90691000000001,1.0,1.0,0.0,1.0,0.0013728280555554,0.0013619638888887
54.7740006,80.35962199999999,39.255986,93.622424,84.871962,1.0,1.0,1.0,1.0,0.0005937313888887,0.0001260731944444
83.18599959999999,67.65787,38.918296,85.41681200000001,86.630632,1.0,1.0,0.0,1.0,0.0009305258333332,0.0004439922222221
147.9280008,67.65787,38.917988,74.52794800000001,86.08202000000001,0.0,1.0,0.0,1.0,0.0011958198611109,0.000201331111111
167.93399979999998,67.65787,38.917988,94.480222,86.142256,0.0,1.0,0.0,1.0,0.0018643226388887,0.0004620227777777
182.0299972,73.50395799999998,39.153584,97.828124,85.863238,0.0,1.0,0.0,1.0,0.0001013140277777,0.0028082436111109
180.1379982,64.09714799999999,39.153584,97.39603,85.75056199999999,0.0,1.0,0.0,1.0,0.0,0.0036711288888886
170.7820034,66.79539400000002,39.721216,95.08314,85.29785799999999,0.0,1.0,0.0,1.0,0.0006984999999999,0.0
163.795998,65.533936,40.78974,84.342288,83.7379,1.0,1.0,0.0,1.0,0.0004849824467422,0.0005966941583818
150.4859972,55.77305,41.437054,57.4783,84.22337399999999,1.0,1.0,1.0,1.0,3.251347222220463e-05,0.0004771852777776
